"","time","NH","Tropical","SH","Global"
"117",NA,1.33377939783333,-0.0511549097983871,-0.241186144928571,0.438141563158915
"118",NA,1.34728760393333,-0.265057370975806,-0.289158706785714,0.341506071591162
"119",NA,1.60121952769286,0.0218699404758065,-0.239450540071428,0.5169438305446
"120",NA,1.47175551276296,-0.206356930616935,-0.176260792857143,0.35807701762177
"121",NA,1.4643538200963,-0.341052635169355,0.0672597809285717,0.329454618068476
"122",NA,1.07605633526296,-0.306632960705645,0.100056052,0.180042074780361
"123",NA,1.32941233365926,-0.33705142653629,0.240446962285714,0.294525781318476
"124",NA,1.47677999471667,-0.287001639665323,0.286659121428572,0.391586468419251
"125",NA,1.55318990958796,0.00159931119354839,0.400097954857143,0.57789829594832
"126",NA,2.01757327619352,-0.0370167090080648,0.679089324702381,0.81808092552525
"127",NA,2.12399627560556,0.19496182783871,0.690549096261905,0.961987614566778
"128",NA,1.77575611130926,0.29886581791129,0.770384860928571,0.900748688235881
"129",NA,1.57802980005,0.350374090100807,0.596533500119048,0.83238591040133
"130",NA,1.49700062616111,0.382880540004032,0.418541846607143,0.774382904057475
"131",NA,1.74955684696667,0.369900854483871,0.55073047175,0.900085660889037
"132",NA,1.40413856874444,0.288241665870968,0.544563864214286,0.72852044608671
"133",NA,0.964557924883333,0.23897716771371,0.538572412761905,0.533273672808637
"134",NA,0.825665034531482,0.299061343,0.520769766059523,0.504763887958472
"135",NA,0.630744749540741,0.188810268177419,0.597132426416666,0.386210649978072
"136",NA,0.893592277022222,0.341577034883064,0.542514227214286,0.546830382954485
"137",NA,0.586929734012963,0.287082876197581,0.45213707902381,0.383386263368107
"138",NA,0.597414738337037,0.297765627778226,0.406900855940476,0.375579355756811
"139",NA,0.1964192673,0.086127276782258,0.327061483869048,0.0951454303225923
"140",NA,0.494248549338463,-0.0135143172217743,-0.572171934571429,0.0204489475859455
"141",NA,0.626761779165385,-0.0533518693588709,-1.3425517670119,-0.0297369515080892
"142",NA,1.49324095901154,0.115095211673387,-1.10278922485714,0.488226368796259
"143",NA,3.09093171865,0.412880853403226,-0.488058140702381,1.45347865378514
"144",NA,3.17340736429808,0.649511642941667,0.375386234154761,1.73717531024042
"145",NA,2.27380732012692,0.530816290783333,0.449212135892857,1.29152575913475
"146",NA,1.67718151031,0.49582936225,0.744609111047619,0.985181521397953
"147",NA,1.38607041532,0.073985607396552,0.926290828511904,0.620917341819591
"148",NA,0.895002477859999,0.152792943254311,0.953511526047619,0.421956327633192
"149",NA,0.612096021959999,0.123393839357759,1.03639722695238,0.296370122594432
"150",NA,1.15383357543043,0.110979273125,1.05758588138312,0.462009115872469
"151",NA,1.45517716900326,0.10552426775,1.16581533803247,0.628747910300449
"152",NA,1.25134680220978,0.0149777456607143,1.08703164907143,0.487332921124531
"153",NA,1.01266075999239,0.0755248154120371,1.01319572422727,0.418443774883339
"154",NA,0.919348192840217,0.0496023877129625,0.789590518876624,0.318185909512771
"155",NA,0.910756601992393,0.023241380430556,0.813688269655845,0.302851051600839
"156",NA,0.493076265753262,0.0182592881342591,0.79895390537013,0.120613182329395
"157",NA,0.595829115883696,0.0837626270046292,0.714224210642858,0.165696740091118
"158",NA,0.078161483785868,0.0645810656944443,0.669443590266234,-0.0501564779836055
"159",NA,-0.137747043119565,-0.01151636550463,0.79357609453896,-0.151876871872473
"160",NA,-0.149791298191303,-0.021647914699074,0.687800166344156,-0.195695268856462
"161",NA,0.104027932786956,-0.00337826660185203,0.55698099740909,-0.112041755453108
"162",NA,-0.176948767914132,0.0295322120138883,0.87955670575974,-0.15178283990469
"163",NA,-0.0870265259576097,0.0905767720509256,1.09785833535714,-0.0558485905874968
"164",NA,-0.38075626963152,0.0845969899629631,1.10373644956494,-0.173378608166983
"165",NA,-0.773751752464128,0.0114486849583337,0.958731146006495,-0.391958632968739
"166",NA,-0.675619647681524,-0.00505997865277785,1.11522118540909,-0.348783983648875
"167",NA,-0.877704555638043,0.0627641142916664,1.07711069413636,-0.407259805311094
"168",NA,-1.08043851329022,0.112879108374999,1.12338184613636,-0.459331581687762
"169",NA,-0.840520842464129,0.217301718648148,1.19956172883766,-0.319502496590926
"170",NA,-0.914554009833696,0.294629932643519,1.08007279482467,-0.32240832804308
"171",NA,-0.982788320417392,0.33046924361574,0.877672725967533,-0.379613134081777
"172",NA,-0.948970504004348,0.295296199833333,0.863697340798701,-0.385607250364279
"173",NA,-0.770406685939131,0.294402203851852,0.902479777564935,-0.292440305527832
"174",NA,-0.205704164588044,0.419003602115741,1.10691025340909,0.0232310945139158
"175",NA,-0.556196239935868,0.453913406805555,1.07543061752597,-0.0742670568044206
"176",NA,-0.772583599889131,0.498049918657407,1.08396959875974,-0.139809268848072
"177",NA,-0.594569567566303,0.420028128824075,1.28567072782468,-0.0449951199843683
"178",NA,-0.73058439745761,0.419183602949074,1.4690196630974,-0.059860998133435
"179",NA,-0.754543979783696,0.497785095518519,1.37086172588312,-0.0386673088999228
"180",NA,-0.652981918979349,0.518705419115741,1.29778172323376,0.0121886276532592
"181",NA,-0.472474788392391,0.619878138106482,1.36930608537662,0.146661604511818
"182",NA,-0.328800389653261,0.686414361722222,1.3125084957013,0.229641728882005
"183",NA,0.0383177012923914,0.743768541074074,1.39152863544156,0.415092980138201
"184",NA,-0.0859254387260875,0.85860905813426,1.46622943505195,0.442997095371713
"185",NA,-0.289107324001086,0.858576349532408,1.42546136038961,0.346812798623523
"186",NA,-0.527946785968479,0.843517016888889,1.41087154815584,0.237784978958635
"187",NA,-0.56611951715326,0.868073194476852,1.59345638523377,0.266919052037552
